Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
224064,AA Batteries (4-pack),1,3.84,08/10/19 21:03,"587 Abbey Street St, Drogheda, LOU A92"
224065,LG Washing Machine,1,600.0,08/29/19 05:43,"828 Lakeview St, Dunboyne, MEA A86"
224066,USB-C Charging Cable,1,11.95,08/30/19 19:22,"796 Spruce St, Monaghan Town, MON H18"
224067,Lightning Charging Cable,1,14.95,08/25/19 10:37,"163 Henry Street St, Dublin City, DUB D01"
224068,AA Batteries (4-pack),1,3.84,08/03/19 09:43,"36 Abbey Street St, Dublin City, DUB D01"
224069,AA Batteries (4-pack),1,3.84,08/01/19 14:45,"704 West Moreland Street St, Cork City, COR T12"
224070,AAA Batteries (4-pack),1,2.99,08/16/19 09:33,"206 14th St, Galway City, GAL H91"
224071,34in Ultrawide Monitor,1,379.99,08/12/19 14:30,"699 Pine St, Dunboyne, MEA A86"
224072,34in Ultrawide Monitor,1,379.99,08/02/19 20:50,"545 Andrews Lane St, Dublin City, DUB D01"
,,,,,
224073,Apple Airpods Headphones,1,150,08/29/19 14:57,"476 Lake St, Cork City, COR T12"
224074,LG Washing Machine,1,600.0,08/02/19 18:27,"424 Abbey Street St, Monaghan Town, MON H18"
224075,USB-C Charging Cable,1,11.95,08/05/19 12:52,"595 River St, Dublin City, DUB D01"
224076,AAA Batteries (4-pack),3,2.99,08/09/19 17:08,"32 Crane Lane St, Dunboyne, MEA A86"
224077,Samsung Galaxy S10,1,779,08/16/19 17:24,"577 Lakeview St, Cork City, COR T12"
224078,AAA Batteries (4-pack),1,2.99,08/01/19 13:59,"616 Bride Street St, Dundalk, LOU A91"
224079,Apple Airpods Headphones,1,150,08/09/19 21:25,"521 Essex Street St, Galway City, GAL H91"
224080,Samsung Galaxy S10,1,779,08/07/19 14:53,"16 Dorset Street St, Galway City, GAL H91"
224081,USB-C Charging Cable,1,11.95,08/04/19 19:32,"122 Highland Road St, Dunboyne, MEA A86"
224082,USB-C Charging Cable,2,11.95,08/14/19 20:06,"403 Dawson Street St, Dublin City, DUB D01"
224083,Wired Headphones,1,11.99,08/18/19 01:25,"789 13th St, Monaghan Town, MON H18"
224084,USB-C Charging Cable,1,11.95,08/26/19 14:25,"590 South Street St, Dundalk, LOU A91"
224085,AA Batteries (4-pack),1,3.84,08/11/19 18:06,"50 Meadow St, Kilkenny Town, KIL R95"
224086,Macbook Pro Laptop,1,1700,08/04/19 09:57,"994 Highland Road St, Wexford City, WEX Y35"
224087,AA Batteries (4-pack),2,3.84,08/24/19 19:07,"108 14th St, Dundalk, LOU A91"
224088,AAA Batteries (4-pack),1,2.99,08/02/19 11:46,"427 Fosters Place St, Cork City, COR T12"
224089,USB-C Charging Cable,3,11.95,08/04/19 21:57,"887 Hill St, Limerick City, LIM V94"
224090,Lightning Charging Cable,1,14.95,08/15/19 20:23,"147 Center St, Cork City, COR T12"
224091,Samsung Galaxy S10,1,779,08/24/19 18:00,"661 Exchange Street St, Cork City, COR T12"
224092,AAA Batteries (4-pack),1,2.99,08/29/19 15:56,"579 Willow Road St, Dunboyne, MEA A86"
224093,AAA Batteries (4-pack),1,2.99,08/11/19 14:54,"528 Dean Street St, Monaghan Town, MON H18"
224094,Lightning Charging Cable,1,14.95,08/26/19 13:07,"611 Forest St, Galway City, GAL H91"
224095,AAA Batteries (4-pack),1,2.99,08/04/19 19:33,"58 Crown Alley St, Galway City, GAL H91"
224095,OLED Flatscreen TV,1,3300,08/04/19 19:33,"58 Crown Alley St, Galway City, GAL H91"
224096,Apple Airpods Headphones,1,150,08/12/19 21:34,"485 Crane Lane St, Galway City, GAL H91"
224097,OLED Flatscreen TV,1,3300,08/06/19 14:48,"601 Dean Street St, Dublin City, DUB D01"
224098,USB-C Charging Cable,1,11.95,08/06/19 13:51,"665 Abbey Street St, Galway City, GAL H91"
224099,Lightning Charging Cable,1,14.95,08/18/19 11:15,"472 Meadow St, Galway City, GAL H91"
224100,Samsung Galaxy S10,1,779,08/11/19 22:01,"573 Crown Alley St, Dublin City, DUB D01"
224100,Wired Headphones,1,11.99,08/11/19 22:01,"573 Crown Alley St, Dublin City, DUB D01"
224101,AA Batteries (4-pack),1,3.84,08/16/19 14:49,"520 Jackson St, Galway City, GAL H91"
224102,AAA Batteries (4-pack),1,2.99,08/21/19 14:23,"348 Center St, Monaghan Town, MON H18"
224103,34in Ultrawide Monitor,1,379.99,08/13/19 00:21,"388 West Moreland Street St, Galway City, GAL H91"
224104,Wired Headphones,2,11.99,08/06/19 19:04,"949 Hickey Road St, Limerick City, LIM V94"
224105,Lightning Charging Cable,1,14.95,08/16/19 17:49,"868 Cherry Orchid St, Wexford City, WEX Y35"
224106,Apple Airpods Headphones,1,150,08/15/19 12:04,"850 Henry Street St, Kilkenny Town, KIL R95"
224107,Apple Airpods Headphones,1,150,08/17/19 10:33,"607 Chestnut Grove St, Dublin City, DUB D01"
224108,Dell XPS 13 Laptop,1,1200,08/23/19 13:14,"544 Fosters Place St, Dublin City, DUB D01"
224109,USB-C Charging Cable,1,11.95,08/03/19 22:40,"971 River St, Dublin City, DUB D01"
224110,AAA Batteries (4-pack),1,2.99,08/23/19 11:10,"601 Crane Lane St, Limerick City, LIM V94"
224111,USB-C Charging Cable,1,11.95,08/18/19 19:44,"513 Cherry Orchid St, Galway City, GAL H91"
224112,Wired Headphones,1,11.99,08/15/19 07:53,"116 Crown Alley St, Dundalk, LOU A91"
224113,27in FHD Monitor,1,149.99,08/28/19 19:32,"968 Earl Street St, Dunboyne, MEA A86"
224114,USB-C Charging Cable,2,11.95,08/19/19 16:29,"1 Dean Street St, Dunboyne, MEA A86"
224115,20in Monitor,1,109.99,08/12/19 18:51,"559 Ridge St, Dublin City, DUB D01"
224116,Samsung Galaxy S10,1,779,08/02/19 06:26,"277 Jefferson Street St, Cork City, COR T12"
224117,iPhone XS,1,770,08/25/19 11:14,"822 Hickey Road St, Dundalk, LOU A91"
224118,Apple Airpods Headphones,1,150,08/10/19 16:27,"285 Dawson Street St, Dublin City, DUB D01"
224119,Lightning Charging Cable,1,14.95,08/21/19 07:38,"941 Ridge St, Galway City, GAL H91"
224120,27in 4K Gaming Monitor,1,389.99,08/06/19 16:51,"230 North Strand St, Monaghan Town, MON H18"
224121,Apple Airpods Headphones,1,150,08/22/19 11:44,"511 Exchange Street St, Kilkenny Town, KIL R95"
224122,iPhone XS,1,770,08/06/19 00:03,"653 Church St, Dublin City, DUB D01"
224123,AA Batteries (4-pack),2,3.84,08/19/19 12:39,"385 River St, Monaghan Town, MON H18"
224124,AA Batteries (4-pack),1,3.84,08/23/19 19:04,"112 Willow Road St, Cork City, COR T12"
224125,AA Batteries (4-pack),1,3.84,08/01/19 12:36,"402 South Street St, Cork City, COR T12"
224126,34in Ultrawide Monitor,1,379.99,08/19/19 20:06,"991 Spruce St, Galway City, GAL H91"
224127,Wired Headphones,1,11.99,08/07/19 22:37,"26 Essex Street St, Dublin City, DUB D01"
224128,Apple Airpods Headphones,1,150,08/25/19 09:08,"19 14th St, Dundalk, LOU A91"
224129,Dell XPS 13 Laptop,1,1200,08/23/19 09:13,"534 Exchange Street St, Dundalk, LOU A91"
224130,USB-C Charging Cable,1,11.95,08/13/19 20:14,"388 Abbey Street St, Cork City, COR T12"
224131,AAA Batteries (4-pack),1,2.99,08/15/19 01:06,"515 Hill St, Kilkenny Town, KIL R95"
224132,20in Monitor,1,109.99,08/02/19 13:32,"180 Pine St, Monaghan Town, MON H18"
224133,Wired Headphones,1,11.99,08/16/19 07:30,"51 Crane Lane St, Dundalk, LOU A91"
224134,iPhone XS,1,770,08/02/19 10:09,"921 Jefferson Street St, Dublin City, DUB D01"
224135,Wired Headphones,1,11.99,08/28/19 15:48,"187 Crane Lane St, Dublin City, DUB D01"
224136,Apple Airpods Headphones,1,150,08/10/19 09:53,"550 Jefferson Street St, Dundalk, LOU A91"
224137,Wired Headphones,1,11.99,08/03/19 18:53,"407 Essex Street St, Cork City, COR T12"
224138,27in FHD Monitor,1,149.99,08/06/19 13:52,"61 Fosters Place St, Limerick City, LIM V94"
224139,Lightning Charging Cable,1,14.95,08/31/19 16:05,"461 Gardiner Street St, Galway City, GAL H91"
224140,iPhone XS,1,770,08/24/19 11:16,"139 Chestnut Grove St, Drogheda, LOU A92"
224141,34in Ultrawide Monitor,1,379.99,08/30/19 15:29,"825 Exchange Street St, Dundalk, LOU A91"
224142,AAA Batteries (4-pack),3,2.99,08/23/19 08:38,"791 Crane Lane St, Limerick City, LIM V94"
224143,USB-C Charging Cable,1,11.95,08/04/19 06:50,"713 Center St, Dunboyne, MEA A86"
224144,34in Ultrawide Monitor,1,379.99,08/03/19 09:15,"625 Gardiner Street St, Wexford City, WEX Y35"
224145,Wired Headphones,1,11.99,08/30/19 20:04,"622 Pine St, Dublin City, DUB D01"
224146,Samsung Galaxy S10,1,779,08/20/19 16:26,"476 Meadow St, Drogheda, LOU A92"
224146,USB-C Charging Cable,1,11.95,08/20/19 16:26,"476 Meadow St, Drogheda, LOU A92"
224146,Wired Headphones,1,11.99,08/20/19 16:26,"476 Meadow St, Drogheda, LOU A92"
224147,27in FHD Monitor,1,149.99,08/22/19 10:42,"697 South Street St, Kilkenny Town, KIL R95"
224148,USB-C Charging Cable,1,11.95,08/20/19 16:29,"943 Jackson St, Dublin City, DUB D01"
224149,Lightning Charging Cable,1,14.95,08/01/19 11:52,"373 Crown Alley St, Dublin City, DUB D01"
224150,27in 4K Gaming Monitor,1,389.99,08/16/19 01:20,"803 Chestnut Grove St, Limerick City, LIM V94"
224151,USB-C Charging Cable,1,11.95,08/27/19 14:31,"393 North Strand St, Dublin City, DUB D01"
224152,AA Batteries (4-pack),1,3.84,08/25/19 20:31,"536 Gardiner Street St, Kilkenny Town, KIL R95"
224153,AA Batteries (4-pack),1,3.84,08/12/19 23:01,"458 Highland Road St, Dundalk, LOU A91"
224154,34in Ultrawide Monitor,1,379.99,08/18/19 12:58,"165 Lincoln St, Dublin City, DUB D01"
224155,Lightning Charging Cable,1,14.95,08/12/19 20:06,"319 Hill St, Limerick City, LIM V94"
224156,Macbook Pro Laptop,1,1700,08/30/19 18:34,"268 Lakeview St, Galway City, GAL H91"
224157,AAA Batteries (4-pack),2,2.99,08/19/19 12:06,"189 Fosters Place St, Dunboyne, MEA A86"
224158,Lightning Charging Cable,1,14.95,08/13/19 16:58,"842 Jefferson Street St, Dunboyne, MEA A86"
224159,AAA Batteries (4-pack),1,2.99,08/21/19 13:42,"867 Jefferson Street St, Drogheda, LOU A92"
224160,Sony WH-1000X M3 Headphones,1,300,08/03/19 16:53,"121 Jackson St, Wexford City, WEX Y35"
224161,iPhone XS,1,770,08/31/19 12:49,"753 Earl Street St, Dunboyne, MEA A86"
224161,Lightning Charging Cable,1,14.95,08/31/19 12:49,"753 Earl Street St, Dunboyne, MEA A86"
224161,Wired Headphones,1,11.99,08/31/19 12:49,"753 Earl Street St, Dunboyne, MEA A86"
224162,Lightning Charging Cable,1,14.95,08/15/19 15:10,"884 Abbey Street St, Dundalk, LOU A91"
224163,Macbook Pro Laptop,1,1700,08/28/19 09:04,"135 Church St, Kilkenny Town, KIL R95"
224164,Apple Airpods Headphones,1,150,08/01/19 13:31,"304 Highland Road St, Cork City, COR T12"
224165,AAA Batteries (4-pack),1,2.99,08/05/19 10:37,"779 Madison St, Wexford City, WEX Y35"
224166,AA Batteries (4-pack),1,3.84,08/03/19 18:52,"164 Highland Road St, Kilkenny Town, KIL R95"
224167,Samsung Galaxy S10,1,779,08/19/19 18:56,"7 Church St, Kilkenny Town, KIL R95"
224168,34in Ultrawide Monitor,1,379.99,08/23/19 23:09,"137 Spruce St, Dundalk, LOU A91"
224169,Dell XPS 13 Laptop,1,1200,08/17/19 15:24,"139 Crown Alley St, Dublin City, DUB D01"
224170,20in Monitor,1,109.99,08/14/19 13:59,"184 West Moreland Street St, Dublin City, DUB D01"
224171,Macbook Pro Laptop,1,1700,08/13/19 16:30,"654 Grand Canal Way St, Cork City, COR T12"
224172,Lightning Charging Cable,1,14.95,08/20/19 20:37,"486 Pine St, Cork City, COR T12"
224173,iPhone XS,1,770,08/22/19 21:17,"457 Center St, Dundalk, LOU A91"
224174,AAA Batteries (4-pack),2,2.99,08/24/19 19:23,"907 Grand Canal Way St, Dublin City, DUB D01"
224175,AAA Batteries (4-pack),1,2.99,08/27/19 07:54,"721 Highland Road St, Wexford City, WEX Y35"
224176,AA Batteries (4-pack),1,3.84,08/28/19 13:27,"445 Hickey Road St, Dunboyne, MEA A86"
224177,iPhone XS,1,770,08/03/19 18:55,"717 Cherry Orchid St, Wexford City, WEX Y35"
224178,AAA Batteries (4-pack),1,2.99,08/31/19 12:42,"332 Willow Road St, Wexford City, WEX Y35"
224179,Wired Headphones,2,11.99,08/24/19 13:23,"832 North Strand St, Cork City, COR T12"
224180,34in Ultrawide Monitor,1,379.99,08/28/19 22:57,"946 Crown Alley St, Limerick City, LIM V94"
224181,USB-C Charging Cable,1,11.95,08/13/19 16:29,"947 Johnson St, Dublin City, DUB D01"
224182,Wired Headphones,1,11.99,08/29/19 13:29,"797 Church St, Dundalk, LOU A91"
224183,AA Batteries (4-pack),1,3.84,08/05/19 08:37,"397 Wilson St, Dublin City, DUB D01"
224184,AAA Batteries (4-pack),1,2.99,08/01/19 21:44,"405 Main St, Kilkenny Town, KIL R95"
224185,Samsung Galaxy S10,1,779,08/28/19 18:26,"905 Lake St, Wexford City, WEX Y35"
224186,iPhone XS,1,770,08/02/19 11:48,"756 Fosters Place St, Dunboyne, MEA A86"
224187,USB-C Charging Cable,1,11.95,08/11/19 21:14,"49 Bride Street St, Dunboyne, MEA A86"
224188,20in Monitor,1,109.99,08/05/19 06:51,"3 Pine St, Dunboyne, MEA A86"
224189,Sony WH-1000X M3 Headphones,1,300,08/28/19 18:09,"728 Jefferson Street St, Dundalk, LOU A91"
224190,Apple Airpods Headphones,1,150,08/08/19 04:35,"380 Henry Street St, Wexford City, WEX Y35"
224191,Lightning Charging Cable,1,14.95,08/20/19 13:37,"943 Forest St, Wexford City, WEX Y35"
224192,iPhone XS,1,770,08/27/19 06:38,"593 Lake St, Monaghan Town, MON H18"
224192,Lightning Charging Cable,1,14.95,08/27/19 06:38,"593 Lake St, Monaghan Town, MON H18"
224193,USB-C Charging Cable,1,11.95,08/26/19 19:02,"648 Madison St, Dublin City, DUB D01"
224194,Macbook Pro Laptop,1,1700,08/21/19 11:07,"859 Cherry Orchid St, Cork City, COR T12"
224195,AAA Batteries (4-pack),1,2.99,08/29/19 22:56,"145 Gardiner Street St, Monaghan Town, MON H18"
224196,AAA Batteries (4-pack),7,2.99,08/26/19 11:50,"156 Johnson St, Dundalk, LOU A91"
224197,AAA Batteries (4-pack),2,2.99,08/26/19 18:12,"342 River St, Dublin City, DUB D01"
224198,iPhone XS,1,770,08/27/19 19:30,"735 Exchange Street St, Galway City, GAL H91"
224198,Wired Headphones,1,11.99,08/27/19 19:30,"735 Exchange Street St, Galway City, GAL H91"
224199,AAA Batteries (4-pack),1,2.99,08/26/19 12:35,"531 Lincoln St, Cork City, COR T12"
224200,AAA Batteries (4-pack),4,2.99,08/16/19 15:37,"732 Gardiner Street St, Limerick City, LIM V94"
224201,AAA Batteries (4-pack),1,2.99,08/24/19 11:23,"751 Lake St, Dublin City, DUB D01"
224202,AA Batteries (4-pack),1,3.84,08/12/19 14:29,"702 North Strand St, Limerick City, LIM V94"
224203,iPhone XS,1,770,08/25/19 05:07,"806 Hill St, Dunboyne, MEA A86"
224204,AAA Batteries (4-pack),1,2.99,08/02/19 22:58,"290 Church St, Wexford City, WEX Y35"
224205,Wired Headphones,1,11.99,08/29/19 19:30,"640 Bride Street St, Limerick City, LIM V94"
224206,AAA Batteries (4-pack),1,2.99,08/12/19 17:11,"491 Gardiner Street St, Dunboyne, MEA A86"
224207,Macbook Pro Laptop,1,1700,08/17/19 21:18,"499 River St, Monaghan Town, MON H18"
224207,Lightning Charging Cable,1,14.95,08/17/19 21:18,"499 River St, Monaghan Town, MON H18"
224208,AA Batteries (4-pack),1,3.84,08/27/19 08:07,"155 Henry Street St, Dublin City, DUB D01"
224209,Sony WH-1000X M3 Headphones,1,300,08/16/19 18:56,"800 Hickey Road St, Dunboyne, MEA A86"
224210,Wired Headphones,1,11.99,08/20/19 12:16,"773 West Moreland Street St, Limerick City, LIM V94"
224211,iPhone XS,1,770,08/16/19 14:29,"231 14th St, Dublin City, DUB D01"
224212,AA Batteries (4-pack),2,3.84,08/02/19 13:17,"28 Grand Canal Way St, Dundalk, LOU A91"
224213,Lightning Charging Cable,1,14.95,08/11/19 21:52,"274 Ridge St, Dundalk, LOU A91"
224214,Dell XPS 13 Laptop,1,1200,08/02/19 15:51,"867 Bride Street St, Cork City, COR T12"
224214,Sony WH-1000X M3 Headphones,1,300,08/02/19 15:51,"867 Bride Street St, Cork City, COR T12"
224215,Macbook Pro Laptop,1,1700,08/22/19 19:18,"200 Crown Alley St, Limerick City, LIM V94"
224216,AAA Batteries (4-pack),1,2.99,08/29/19 15:41,"137 Adams Place St, Dublin City, DUB D01"
224217,27in FHD Monitor,1,149.99,08/14/19 21:02,"900 Chestnut Grove St, Dunboyne, MEA A86"
224218,AA Batteries (4-pack),1,3.84,08/31/19 20:53,"34 Cherry Orchid St, Dunboyne, MEA A86"
224219,iPhone XS,1,770,08/31/19 12:20,"21 Lakeview St, Limerick City, LIM V94"
224220,Samsung Galaxy S10,1,779,08/13/19 13:27,"319 Exchange Street St, Galway City, GAL H91"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
224221,Apple Airpods Headphones,1,150,08/21/19 11:12,"777 River St, Limerick City, LIM V94"
224222,AAA Batteries (4-pack),1,2.99,08/29/19 04:02,"816 Highland Road St, Dunboyne, MEA A86"
224223,Lightning Charging Cable,1,14.95,08/23/19 17:04,"559 Andrews Lane St, Limerick City, LIM V94"
224224,USB-C Charging Cable,1,11.95,08/01/19 18:40,"206 Essex Street St, Dublin City, DUB D01"
224225,iPhone XS,1,770,08/17/19 15:32,"25 Jefferson Street St, Dunboyne, MEA A86"
224226,20in Monitor,1,109.99,08/31/19 21:08,"127 Andrews Lane St, Wexford City, WEX Y35"
224227,Samsung Galaxy S10,1,779,08/29/19 20:26,"453 Bride Street St, Wexford City, WEX Y35"
224228,Wired Headphones,1,11.99,08/26/19 20:03,"302 Dorset Street St, Wexford City, WEX Y35"
224229,AAA Batteries (4-pack),2,2.99,08/24/19 11:07,"158 Willow Road St, Monaghan Town, MON H18"
224230,Dell XPS 13 Laptop,1,1200,08/20/19 11:27,"745 Jefferson Street St, Dunboyne, MEA A86"
224231,OLED Flatscreen TV,1,3300,08/22/19 11:08,"760 Walnut St, Cork City, COR T12"
224232,AA Batteries (4-pack),1,3.84,08/18/19 22:19,"300 Henry Street St, Galway City, GAL H91"
224233,iPhone XS,1,770,08/24/19 08:11,"311 Abbey Street St, Monaghan Town, MON H18"
224234,Macbook Pro Laptop,1,1700,08/11/19 22:55,"876 Jefferson Street St, Wexford City, WEX Y35"
224235,iPhone XS,1,770,08/07/19 12:21,"547 Jackson St, Limerick City, LIM V94"
224236,AAA Batteries (4-pack),1,2.99,08/13/19 22:28,"483 Crown Alley St, Galway City, GAL H91"
224237,20in Monitor,1,109.99,08/25/19 09:43,"52 Forest St, Cork City, COR T12"
224238,AA Batteries (4-pack),1,3.84,08/10/19 18:59,"142 Wilson St, Limerick City, LIM V94"
224239,Lightning Charging Cable,1,14.95,08/21/19 14:54,"876 Cherry Orchid St, Dublin City, DUB D01"
,,,,,
224240,27in FHD Monitor,1,149.99,08/28/19 14:50,"756 Exchange Street St, Monaghan Town, MON H18"
224241,Apple Airpods Headphones,1,150,08/02/19 18:01,"998 Andrews Lane St, Monaghan Town, MON H18"
224242,AA Batteries (4-pack),1,3.84,08/30/19 18:55,"303 Walnut St, Dublin City, DUB D01"
224243,Sony WH-1000X M3 Headphones,1,300,08/07/19 07:31,"23 Hickey Road St, Galway City, GAL H91"
224244,Lightning Charging Cable,1,14.95,08/05/19 14:31,"851 Dawson Street St, Kilkenny Town, KIL R95"
224245,Samsung Galaxy S10,1,779,08/28/19 19:19,"680 Dawson Street St, Monaghan Town, MON H18"
224245,Wired Headphones,1,11.99,08/28/19 19:19,"680 Dawson Street St, Monaghan Town, MON H18"
224246,AAA Batteries (4-pack),3,2.99,08/18/19 09:28,"789 Hickey Road St, Dublin City, DUB D01"
224247,Apple Airpods Headphones,1,150,08/25/19 15:24,"426 Exchange Street St, Dunboyne, MEA A86"
224248,Wired Headphones,1,11.99,08/13/19 13:57,"437 Ridge St, Limerick City, LIM V94"
224249,Apple Airpods Headphones,1,150,08/01/19 19:13,"100 Lake St, Galway City, GAL H91"
224250,Sony WH-1000X M3 Headphones,1,300,08/23/19 14:21,"920 Lakeview St, Dublin City, DUB D01"
224251,AA Batteries (4-pack),2,3.84,08/14/19 18:36,"43 Main St, Dublin City, DUB D01"
224252,Samsung Galaxy S10,1,779,08/08/19 12:51,"579 Willow Road St, Dunboyne, MEA A86"
224253,iPhone XS,1,770,08/12/19 15:05,"333 Andrews Lane St, Monaghan Town, MON H18"
224254,USB-C Charging Cable,1,11.95,08/31/19 15:03,"477 Bride Street St, Dunboyne, MEA A86"
224255,Lightning Charging Cable,1,14.95,08/24/19 09:16,"558 Main St, Dublin City, DUB D01"
224256,Wired Headphones,2,11.99,08/07/19 14:54,"132 14th St, Limerick City, LIM V94"
224257,AAA Batteries (4-pack),1,2.99,08/14/19 18:41,"501 13th St, Galway City, GAL H91"
224258,Sony WH-1000X M3 Headphones,1,300,08/28/19 11:53,"460 Meadow St, Dublin City, DUB D01"
224259,Apple Airpods Headphones,1,150,08/02/19 08:01,"961 Fownes Street St, Galway City, GAL H91"
224260,Apple Airpods Headphones,1,150,09/01/19 00:26,"862 Highland Road St, Monaghan Town, MON H18"
224261,AAA Batteries (4-pack),3,2.99,08/24/19 14:11,"168 South Street St, Dublin City, DUB D01"
224262,USB-C Charging Cable,1,11.95,08/25/19 18:31,"419 Gardiner Street St, Galway City, GAL H91"
224263,Wired Headphones,1,11.99,08/04/19 20:49,"707 Ridge St, Dundalk, LOU A91"
224264,AA Batteries (4-pack),1,3.84,08/21/19 10:39,"338 Ridge St, Dublin City, DUB D01"
224265,AAA Batteries (4-pack),1,2.99,08/05/19 13:11,"21 Lincoln St, Galway City, GAL H91"
224266,AAA Batteries (4-pack),1,2.99,08/24/19 23:12,"62 Jackson St, Dundalk, LOU A91"
224267,iPhone XS,1,770,08/03/19 08:05,"842 Hill St, Cork City, COR T12"
224268,27in FHD Monitor,1,149.99,08/28/19 19:19,"199 Forest St, Dunboyne, MEA A86"
224269,27in FHD Monitor,1,149.99,08/24/19 12:59,"798 Fosters Place St, Kilkenny Town, KIL R95"
224269,27in FHD Monitor,1,149.99,08/24/19 12:59,"798 Fosters Place St, Kilkenny Town, KIL R95"
224270,AAA Batteries (4-pack),1,2.99,08/16/19 20:31,"237 Johnson St, Monaghan Town, MON H18"
224271,USB-C Charging Cable,1,11.95,08/13/19 18:33,"776 Dawson Street St, Drogheda, LOU A92"
224272,AAA Batteries (4-pack),2,2.99,08/04/19 13:01,"546 Earl Street St, Dublin City, DUB D01"
224273,Lightning Charging Cable,1,14.95,08/05/19 12:02,"103 Andrews Lane St, Galway City, GAL H91"
224274,27in FHD Monitor,1,149.99,08/03/19 15:35,"853 Willow Road St, Limerick City, LIM V94"
224275,USB-C Charging Cable,1,11.95,08/21/19 18:44,"19 Dean Street St, Dublin City, DUB D01"
224276,USB-C Charging Cable,1,11.95,08/25/19 08:02,"99 Lincoln St, Kilkenny Town, KIL R95"
224277,AA Batteries (4-pack),1,3.84,08/14/19 20:15,"334 Earl Street St, Dunboyne, MEA A86"
224278,Sony WH-1000X M3 Headphones,1,300,08/09/19 18:31,"829 Bride Street St, Dublin City, DUB D01"
