Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142629,Lightning Charging Cable,1,14.95,01/22/19 00:14,"441 Lincoln St, Monaghan Town, MON H18"
142630,AA Batteries (4-pack),2,3.84,01/19/19 13:21,"755 Pine St, Cork City, COR T12"
142631,AAA Batteries (4-pack),1,2.99,01/28/19 08:00,"753 Center St, Dundalk, LOU A91"
142631,Wired Headphones,1,11.99,01/28/19 08:00,"753 Center St, Dundalk, LOU A91"
142632,AAA Batteries (4-pack),2,2.99,01/16/19 07:27,"701 Gardiner Street St, Drogheda, LOU A92"
142633,USB-C Charging Cable,1,11.95,01/24/19 10:12,"991 Bride Street St, Limerick City, LIM V94"
142634,Lightning Charging Cable,1,14.95,01/05/19 21:33,"973 Essex Street St, Drogheda, LOU A92"
142635,Wired Headphones,1,11.99,01/14/19 13:44,"703 14th St, Monaghan Town, MON H18"
142636,27in FHD Monitor,1,149.99,01/19/19 11:16,"742 Highland Road St, Galway City, GAL H91"
142637,Wired Headphones,1,11.99,01/04/19 16:52,"100 Spruce St, Kilkenny Town, KIL R95"
142638,iPhone XS,1,770,01/07/19 23:37,"168 Main St, Dublin City, DUB D01"
142638,Lightning Charging Cable,1,14.95,01/07/19 23:37,"168 Main St, Dublin City, DUB D01"
142638,Apple Airpods Headphones,1,150,01/07/19 23:37,"168 Main St, Dublin City, DUB D01"
142639,AA Batteries (4-pack),1,3.84,01/11/19 17:10,"343 Wilson St, Dublin City, DUB D01"
142640,Wired Headphones,1,11.99,01/24/19 12:45,"595 Adams Place St, Galway City, GAL H91"
142641,34in Ultrawide Monitor,1,379.99,01/24/19 21:41,"940 Adams Place St, Monaghan Town, MON H18"
142642,Lightning Charging Cable,1,14.95,01/25/19 16:50,"113 14th St, Limerick City, LIM V94"
142643,27in FHD Monitor,1,149.99,01/10/19 22:30,"394 Adams Place St, Dunboyne, MEA A86"
142644,AA Batteries (4-pack),1,3.84,01/07/19 17:27,"39 Church St, Limerick City, LIM V94"
142645,OLED Flatscreen TV,1,3300,01/18/19 12:40,"575 Essex Street St, Dublin City, DUB D01"
142646,USB-C Charging Cable,1,11.95,01/08/19 15:28,"864 Cherry Orchid St, Cork City, COR T12"
142647,USB-C Charging Cable,1,11.95,01/04/19 18:41,"936 14th St, Cork City, COR T12"
142648,iPhone XS,1,770,01/03/19 06:57,"254 Fosters Place St, Dublin City, DUB D01"
142649,Wired Headphones,2,11.99,01/27/19 10:00,"280 Highland Road St, Dunboyne, MEA A86"
142650,Lightning Charging Cable,2,14.95,01/28/19 10:33,"960 Lakeview St, Dunboyne, MEA A86"
142651,AAA Batteries (4-pack),2,2.99,01/18/19 13:29,"348 Fownes Street St, Cork City, COR T12"
142652,Apple Airpods Headphones,1,150,01/20/19 19:19,"620 Sunset St, Dunboyne, MEA A86"
142653,iPhone XS,1,770,01/02/19 09:42,"278 West Moreland Street St, Dunboyne, MEA A86"
142654,AA Batteries (4-pack),1,3.84,01/23/19 18:30,"259 Highland Road St, Kilkenny Town, KIL R95"
142655,Samsung Galaxy S10,1,779,01/28/19 09:24,"594 Fosters Place St, Dublin City, DUB D01"
142656,USB-C Charging Cable,1,11.95,01/12/19 16:23,"729 Crown Alley St, Dunboyne, MEA A86"
142657,AA Batteries (4-pack),1,3.84,01/21/19 18:08,"794 Meadow St, Limerick City, LIM V94"
142658,USB-C Charging Cable,1,11.95,01/03/19 22:29,"781 13th St, Kilkenny Town, KIL R95"
142659,Lightning Charging Cable,1,14.95,01/24/19 10:05,"558 Sunset St, Cork City, COR T12"
142660,Macbook Pro Laptop,1,1700,01/22/19 08:47,"655 Johnson St, Dunboyne, MEA A86"
142661,27in 4K Gaming Monitor,1,389.99,01/26/19 08:53,"476 Hickey Road St, Monaghan Town, MON H18"
142662,Wired Headphones,1,11.99,01/14/19 22:57,"229 Dawson Street St, Dublin City, DUB D01"
142663,USB-C Charging Cable,1,11.95,01/14/19 06:59,"385 Johnson St, Dublin City, DUB D01"
142664,Apple Airpods Headphones,1,150,01/02/19 16:09,"413 Fownes Street St, Cork City, COR T12"
142665,Apple Airpods Headphones,1,150,01/16/19 12:19,"727 Wilson St, Wexford City, WEX Y35"
142666,iPhone XS,1,770,01/01/19 21:04,"319 Highland Road St, Cork City, COR T12"
142666,Lightning Charging Cable,1,14.95,01/01/19 21:04,"319 Highland Road St, Cork City, COR T12"
142666,Wired Headphones,1,11.99,01/01/19 21:04,"319 Highland Road St, Cork City, COR T12"
142667,Apple Airpods Headphones,1,150,01/28/19 10:46,"463 Sunset St, Limerick City, LIM V94"
142668,Apple Airpods Headphones,1,150,01/03/19 23:34,"338 Fosters Place St, Dundalk, LOU A91"
142669,27in 4K Gaming Monitor,1,389.99,01/19/19 18:54,"512 Forest St, Monaghan Town, MON H18"
142670,Wired Headphones,1,11.99,01/10/19 21:57,"687 South Street St, Cork City, COR T12"
142671,AA Batteries (4-pack),1,3.84,01/01/19 17:35,"617 Church St, Limerick City, LIM V94"
142672,AAA Batteries (4-pack),1,2.99,01/23/19 18:02,"920 Dorset Street St, Monaghan Town, MON H18"
142673,Wired Headphones,1,11.99,01/24/19 16:31,"547 Adams Place St, Drogheda, LOU A92"
142674,Wired Headphones,1,11.99,01/13/19 12:08,"230 13th St, Monaghan Town, MON H18"
142675,AAA Batteries (4-pack),1,2.99,01/10/19 19:14,"718 14th St, Dunboyne, MEA A86"
142676,AAA Batteries (4-pack),2,2.99,01/26/19 17:52,"654 Wilson St, Kilkenny Town, KIL R95"
142677,USB-C Charging Cable,1,11.95,01/15/19 13:42,"696 West Moreland Street St, Dundalk, LOU A91"
142678,AA Batteries (4-pack),1,3.84,01/12/19 16:11,"801 Jefferson Street St, Cork City, COR T12"
142678,USB-C Charging Cable,1,11.95,01/12/19 16:11,"801 Jefferson Street St, Cork City, COR T12"
142679,27in FHD Monitor,1,149.99,01/15/19 13:19,"734 Pine St, Monaghan Town, MON H18"
142680,Wired Headphones,2,11.99,01/09/19 22:38,"609 Sunset St, Dublin City, DUB D01"
142681,AA Batteries (4-pack),1,3.84,01/13/19 10:33,"679 Hickey Road St, Cork City, COR T12"
142682,USB-C Charging Cable,1,11.95,01/23/19 10:25,"677 Center St, Dublin City, DUB D01"
142683,AA Batteries (4-pack),1,3.84,01/18/19 09:59,"15 13th St, Limerick City, LIM V94"
142684,Macbook Pro Laptop,1,1700,01/26/19 14:42,"165 Pine St, Galway City, GAL H91"
142685,AA Batteries (4-pack),1,3.84,01/22/19 18:58,"216 Jefferson Street St, Cork City, COR T12"
142686,iPhone XS,1,770,01/19/19 21:35,"469 Highland Road St, Dunboyne, MEA A86"
142686,Lightning Charging Cable,1,14.95,01/19/19 21:35,"469 Highland Road St, Dunboyne, MEA A86"
142687,Wired Headphones,1,11.99,01/22/19 21:16,"914 Dawson Street St, Monaghan Town, MON H18"
142688,27in FHD Monitor,1,149.99,01/20/19 19:12,"266 Pine St, Dunboyne, MEA A86"
142689,Lightning Charging Cable,1,14.95,01/28/19 21:25,"914 West Moreland Street St, Dublin City, DUB D01"
142690,Lightning Charging Cable,2,14.95,01/12/19 07:40,"49 Crown Alley St, Wexford City, WEX Y35"
142691,AAA Batteries (4-pack),1,2.99,01/26/19 18:18,"381 Jefferson Street St, Limerick City, LIM V94"
142692,AAA Batteries (4-pack),1,2.99,01/24/19 21:13,"906 Earl Street St, Galway City, GAL H91"
142693,Apple Airpods Headphones,1,150,01/28/19 07:31,"534 Grand Canal Way St, Dunboyne, MEA A86"
142694,Lightning Charging Cable,1,14.95,01/14/19 17:35,"796 Jefferson Street St, Dublin City, DUB D01"
142695,USB-C Charging Cable,2,11.95,01/03/19 21:19,"34 Madison St, Dunboyne, MEA A86"
142696,OLED Flatscreen TV,1,3300,01/07/19 18:30,"317 Ridge St, Monaghan Town, MON H18"
142697,AAA Batteries (4-pack),1,2.99,01/24/19 17:22,"163 Grand Canal Way St, Dunboyne, MEA A86"
142698,Apple Airpods Headphones,1,150,01/16/19 16:51,"829 Exchange Street St, Dublin City, DUB D01"
142699,Wired Headphones,1,11.99,01/23/19 08:29,"952 Johnson St, Dundalk, LOU A91"
142700,AAA Batteries (4-pack),1,2.99,01/07/19 16:32,"370 Dorset Street St, Limerick City, LIM V94"
142701,AAA Batteries (4-pack),1,2.99,01/15/19 10:23,"449 Jefferson Street St, Cork City, COR T12"
142702,Lightning Charging Cable,1,14.95,01/20/19 09:39,"20 Ridge St, Dundalk, LOU A91"
142703,Lightning Charging Cable,1,14.95,01/17/19 13:33,"245 Henry Street St, Wexford City, WEX Y35"
142704,Wired Headphones,1,11.99,01/01/19 21:58,"537 Lakeview St, Cork City, COR T12"
142705,Macbook Pro Laptop,1,1700,01/29/19 13:04,"964 Meadow St, Dublin City, DUB D01"
142706,Lightning Charging Cable,1,14.95,01/05/19 06:28,"674 Pine St, Dunboyne, MEA A86"
142707,AA Batteries (4-pack),3,3.84,01/02/19 20:58,"14 Meadow St, Dublin City, DUB D01"
142708,AA Batteries (4-pack),1,3.84,01/25/19 21:31,"250 Meadow St, Limerick City, LIM V94"
142709,USB-C Charging Cable,1,11.95,01/24/19 08:20,"81 Lakeview St, Cork City, COR T12"
142710,USB-C Charging Cable,1,11.95,01/31/19 15:33,"62 Henry Street St, Cork City, COR T12"
142711,Macbook Pro Laptop,1,1700,01/12/19 20:47,"100 Lake St, Kilkenny Town, KIL R95"
142712,Apple Airpods Headphones,1,150,01/07/19 13:54,"102 Center St, Wexford City, WEX Y35"
142713,AAA Batteries (4-pack),1,2.99,01/19/19 10:14,"835 Ridge St, Dublin City, DUB D01"
142714,AAA Batteries (4-pack),1,2.99,01/25/19 19:48,"304 Main St, Dublin City, DUB D01"
142715,AAA Batteries (4-pack),1,2.99,01/13/19 13:40,"324 Dean Street St, Dublin City, DUB D01"
142716,USB-C Charging Cable,1,11.95,01/18/19 15:43,"683 Center St, Cork City, COR T12"
142717,Apple Airpods Headphones,1,150,01/10/19 14:53,"13 Dean Street St, Dublin City, DUB D01"
142718,Samsung Galaxy S10,1,779,01/08/19 16:59,"912 Henry Street St, Galway City, GAL H91"
142719,Sony WH-1000X M3 Headphones,1,300,01/03/19 18:49,"649 Hill St, Dunboyne, MEA A86"
142720,AAA Batteries (4-pack),1,2.99,01/29/19 13:15,"608 Exchange Street St, Dunboyne, MEA A86"
142721,AA Batteries (4-pack),3,3.84,01/08/19 01:02,"695 Ridge St, Kilkenny Town, KIL R95"
142722,Wired Headphones,1,11.99,01/15/19 18:41,"540 Pine St, Cork City, COR T12"
142723,Lightning Charging Cable,1,14.95,01/26/19 17:49,"794 Lake St, Monaghan Town, MON H18"
142724,AA Batteries (4-pack),2,3.84,01/01/19 14:58,"637 Wilson St, Dunboyne, MEA A86"
142725,USB-C Charging Cable,1,11.95,01/27/19 14:35,"939 Meadow St, Cork City, COR T12"
142726,Lightning Charging Cable,1,14.95,01/03/19 19:50,"426 Meadow St, Dundalk, LOU A91"
142727,AA Batteries (4-pack),1,3.84,01/15/19 23:09,"926 Hill St, Monaghan Town, MON H18"
142728,27in 4K Gaming Monitor,1,389.99,01/13/19 01:05,"327 Wilson St, Dublin City, DUB D01"
142729,Wired Headphones,1,11.99,01/22/19 11:48,"860 Crane Lane St, Dublin City, DUB D01"
142730,Sony WH-1000X M3 Headphones,1,300,01/18/19 10:56,"15 Crown Alley St, Galway City, GAL H91"
142731,34in Ultrawide Monitor,1,379.99,01/15/19 20:53,"470 Adams Place St, Dublin City, DUB D01"
142732,Apple Airpods Headphones,1,150,01/28/19 14:29,"913 Church St, Cork City, COR T12"
142733,Lightning Charging Cable,1,14.95,01/13/19 17:05,"23 13th St, Cork City, COR T12"
142734,34in Ultrawide Monitor,1,379.99,01/01/19 22:23,"732 Earl Street St, Monaghan Town, MON H18"
142735,Wired Headphones,1,11.99,01/17/19 20:18,"942 Gardiner Street St, Dublin City, DUB D01"
142736,OLED Flatscreen TV,1,3300,01/13/19 21:58,"528 Pine St, Cork City, COR T12"
142737,USB-C Charging Cable,1,11.95,01/11/19 21:22,"560 Gardiner Street St, Limerick City, LIM V94"
142738,AAA Batteries (4-pack),1,2.99,01/16/19 05:30,"395 Hickey Road St, Cork City, COR T12"
142739,LG Dryer,1,600.0,01/28/19 17:44,"709 South Street St, Dublin City, DUB D01"
142740,AAA Batteries (4-pack),1,2.99,01/06/19 00:08,"748 Dawson Street St, Dundalk, LOU A91"
142741,USB-C Charging Cable,1,11.95,01/26/19 17:14,"51 Lakeview St, Dublin City, DUB D01"
142742,iPhone XS,1,770,01/14/19 22:21,"567 Sunset St, Monaghan Town, MON H18"
142742,Wired Headphones,1,11.99,01/14/19 22:21,"567 Sunset St, Monaghan Town, MON H18"
142743,Apple Airpods Headphones,1,150,01/08/19 20:13,"911 Walnut St, Drogheda, LOU A92"
142744,OLED Flatscreen TV,1,3300,01/19/19 14:45,"341 13th St, Cork City, COR T12"
142745,USB-C Charging Cable,1,11.95,01/09/19 12:32,"298 Forest St, Dublin City, DUB D01"
142746,OLED Flatscreen TV,1,3300,01/06/19 08:48,"282 Walnut St, Cork City, COR T12"
142747,AA Batteries (4-pack),1,3.84,01/30/19 09:28,"14 North Strand St, Limerick City, LIM V94"
142748,Wired Headphones,1,11.99,01/16/19 08:41,"861 Exchange Street St, Dublin City, DUB D01"
142749,Apple Airpods Headphones,1,150,01/02/19 13:12,"388 Main St, Monaghan Town, MON H18"
142750,34in Ultrawide Monitor,1,379.99,01/05/19 09:59,"698 Jackson St, Cork City, COR T12"
142751,27in FHD Monitor,1,149.99,01/12/19 21:27,"6 Willow Road St, Kilkenny Town, KIL R95"
142752,Wired Headphones,1,11.99,01/25/19 21:05,"51 Crown Alley St, Limerick City, LIM V94"
142753,Lightning Charging Cable,1,14.95,01/17/19 23:10,"171 14th St, Limerick City, LIM V94"
142754,Sony WH-1000X M3 Headphones,1,300,01/27/19 08:37,"101 South Street St, Dundalk, LOU A91"
142755,27in 4K Gaming Monitor,1,389.99,01/31/19 12:34,"323 Andrews Lane St, Dunboyne, MEA A86"
142756,AA Batteries (4-pack),2,3.84,01/17/19 11:51,"899 Dean Street St, Limerick City, LIM V94"
142757,Wired Headphones,1,11.99,01/12/19 23:52,"695 Jefferson Street St, Monaghan Town, MON H18"
142758,Lightning Charging Cable,1,14.95,01/12/19 19:41,"192 Wilson St, Monaghan Town, MON H18"
142759,34in Ultrawide Monitor,1,379.99,01/05/19 10:07,"204 Cherry Orchid St, Limerick City, LIM V94"
142760,34in Ultrawide Monitor,1,379.99,01/23/19 18:19,"13 Walnut St, Dundalk, LOU A91"
142761,AA Batteries (4-pack),2,3.84,01/29/19 08:37,"495 Willow Road St, Dundalk, LOU A91"
142762,AA Batteries (4-pack),1,3.84,01/12/19 20:43,"29 13th St, Dublin City, DUB D01"
142763,AA Batteries (4-pack),1,3.84,01/15/19 20:00,"831 Essex Street St, Galway City, GAL H91"
142764,27in 4K Gaming Monitor,1,389.99,01/08/19 20:21,"186 West Moreland Street St, Limerick City, LIM V94"
142764,Wired Headphones,1,11.99,01/08/19 20:21,"186 West Moreland Street St, Limerick City, LIM V94"
142765,27in FHD Monitor,1,149.99,01/26/19 21:08,"16 Ridge St, Kilkenny Town, KIL R95"
142766,AAA Batteries (4-pack),1,2.99,01/02/19 20:42,"656 North Strand St, Dublin City, DUB D01"
142767,Lightning Charging Cable,1,14.95,01/26/19 16:58,"994 Fownes Street St, Kilkenny Town, KIL R95"
142768,Google Pixel 3,1,550,01/17/19 23:35,"401 13th St, Limerick City, LIM V94"
142769,USB-C Charging Cable,1,11.95,01/12/19 18:54,"240 Willow Road St, Cork City, COR T12"
142770,27in 4K Gaming Monitor,1,389.99,01/29/19 13:21,"156 Bride Street St, Dundalk, LOU A91"
142771,Wired Headphones,1,11.99,01/21/19 16:47,"907 Dawson Street St, Cork City, COR T12"
142772,USB-C Charging Cable,1,11.95,01/18/19 14:34,"989 Wilson St, Dublin City, DUB D01"
142773,Wired Headphones,1,11.99,01/13/19 19:32,"727 Crown Alley St, Wexford City, WEX Y35"
142774,AAA Batteries (4-pack),1,2.99,01/05/19 13:18,"21 Bride Street St, Dunboyne, MEA A86"
142775,Wired Headphones,1,11.99,01/20/19 19:56,"405 Lake St, Cork City, COR T12"
142776,34in Ultrawide Monitor,1,379.99,01/28/19 21:04,"311 Forest St, Limerick City, LIM V94"
142777,20in Monitor,1,109.99,01/18/19 09:38,"721 Crown Alley St, Dublin City, DUB D01"
142778,20in Monitor,1,109.99,01/09/19 21:34,"495 Willow Road St, Galway City, GAL H91"
142779,OLED Flatscreen TV,1,3300,01/02/19 02:25,"234 Sunset St, Monaghan Town, MON H18"
142780,AA Batteries (4-pack),1,3.84,01/09/19 22:08,"528 Dawson Street St, Dublin City, DUB D01"
142781,OLED Flatscreen TV,1,3300,01/08/19 01:36,"77 Madison St, Galway City, GAL H91"
142782,Apple Airpods Headphones,1,150,01/04/19 21:37,"615 Lake St, Dublin City, DUB D01"
142783,Wired Headphones,1,11.99,01/16/19 03:37,"735 Hickey Road St, Monaghan Town, MON H18"
142784,Apple Airpods Headphones,1,150,01/19/19 20:12,"846 Dorset Street St, Dundalk, LOU A91"
142785,AAA Batteries (4-pack),2,2.99,01/20/19 20:13,"585 Main St, Cork City, COR T12"
142786,iPhone XS,1,770,01/02/19 16:12,"153 Main St, Drogheda, LOU A92"
142787,Wired Headphones,1,11.99,01/27/19 22:14,"840 Cherry Orchid St, Dublin City, DUB D01"
142788,iPhone XS,1,770,01/09/19 17:00,"276 Crane Lane St, Limerick City, LIM V94"
142789,Lightning Charging Cable,1,14.95,01/14/19 10:17,"76 Willow Road St, Galway City, GAL H91"
142790,USB-C Charging Cable,1,11.95,01/22/19 16:56,"252 Andrews Lane St, Kilkenny Town, KIL R95"
142791,Apple Airpods Headphones,1,150,01/18/19 11:16,"173 Hickey Road St, Wexford City, WEX Y35"
142792,20in Monitor,1,109.99,01/21/19 12:52,"526 West Moreland Street St, Dublin City, DUB D01"
142793,Samsung Galaxy S10,1,779,01/03/19 07:46,"793 Fownes Street St, Cork City, COR T12"
142793,Wired Headphones,2,11.99,01/03/19 07:46,"793 Fownes Street St, Cork City, COR T12"
142794,Lightning Charging Cable,2,14.95,01/10/19 17:19,"34 Madison St, Wexford City, WEX Y35"
142795,AAA Batteries (4-pack),2,2.99,01/20/19 05:44,"801 Willow Road St, Dunboyne, MEA A86"
142796,Lightning Charging Cable,1,14.95,01/17/19 15:40,"890 Walnut St, Galway City, GAL H91"
142797,AA Batteries (4-pack),3,3.84,01/04/19 07:24,"96 Henry Street St, Dunboyne, MEA A86"
142798,Samsung Galaxy S10,1,779,01/24/19 09:07,"711 Ridge St, Limerick City, LIM V94"
142799,27in 4K Gaming Monitor,1,389.99,01/03/19 16:58,"373 Main St, Dublin City, DUB D01"
142800,AAA Batteries (4-pack),1,2.99,01/25/19 18:38,"550 Dean Street St, Cork City, COR T12"
142801,AA Batteries (4-pack),1,3.84,01/23/19 21:39,"515 Earl Street St, Dunboyne, MEA A86"
142802,AA Batteries (4-pack),2,3.84,01/31/19 21:45,"581 Abbey Street St, Dublin City, DUB D01"
142803,27in FHD Monitor,1,149.99,01/23/19 13:15,"219 Abbey Street St, Dundalk, LOU A91"
142804,27in FHD Monitor,1,149.99,01/19/19 22:24,"339 Walnut St, Monaghan Town, MON H18"
142805,AA Batteries (4-pack),2,3.84,01/11/19 16:30,"29 Lakeview St, Dunboyne, MEA A86"
142806,USB-C Charging Cable,1,11.95,01/27/19 18:46,"496 Dean Street St, Dublin City, DUB D01"
142807,Lightning Charging Cable,1,14.95,01/07/19 20:53,"742 Fownes Street St, Cork City, COR T12"
142808,Apple Airpods Headphones,1,150,01/06/19 17:10,"487 Lincoln St, Cork City, COR T12"
142809,27in 4K Gaming Monitor,1,389.99,01/25/19 22:09,"784 Dawson Street St, Limerick City, LIM V94"
142810,Lightning Charging Cable,1,14.95,01/01/19 15:00,"203 Fosters Place St, Dunboyne, MEA A86"
142811,AAA Batteries (4-pack),1,2.99,01/11/19 12:35,"106 West Moreland Street St, Galway City, GAL H91"
142812,AA Batteries (4-pack),1,3.84,01/13/19 14:08,"197 14th St, Cork City, COR T12"
142813,Lightning Charging Cable,1,14.95,01/05/19 17:47,"862 Johnson St, Monaghan Town, MON H18"
142813,27in FHD Monitor,1,149.99,01/05/19 17:47,"862 Johnson St, Monaghan Town, MON H18"
142814,USB-C Charging Cable,1,11.95,01/22/19 01:19,"720 North Strand St, Dublin City, DUB D01"
142815,Sony WH-1000X M3 Headphones,1,300,01/28/19 15:23,"894 Fosters Place St, Cork City, COR T12"
142816,Sony WH-1000X M3 Headphones,1,300,01/06/19 12:33,"658 Center St, Dunboyne, MEA A86"
142817,AA Batteries (4-pack),1,3.84,01/22/19 22:25,"170 West Moreland Street St, Limerick City, LIM V94"
142818,Lightning Charging Cable,1,14.95,01/07/19 10:45,"137 Crane Lane St, Dundalk, LOU A91"
142819,27in FHD Monitor,1,149.99,01/09/19 19:58,"221 Fosters Place St, Dunboyne, MEA A86"
142820,20in Monitor,1,109.99,01/16/19 23:59,"705 Gardiner Street St, Cork City, COR T12"
142821,USB-C Charging Cable,1,11.95,01/21/19 13:05,"264 Adams Place St, Dublin City, DUB D01"
142822,Apple Airpods Headphones,1,150,01/27/19 10:36,"354 Lakeview St, Dublin City, DUB D01"
142823,Macbook Pro Laptop,1,1700,01/25/19 10:07,"979 Gardiner Street St, Cork City, COR T12"
142824,27in FHD Monitor,1,149.99,01/25/19 23:08,"161 River St, Wexford City, WEX Y35"
142825,Sony WH-1000X M3 Headphones,1,300,01/12/19 19:09,"491 South Street St, Monaghan Town, MON H18"
142826,Samsung Galaxy S10,1,779,01/03/19 16:51,"408 Forest St, Wexford City, WEX Y35"
142827,20in Monitor,1,109.99,01/21/19 12:26,"705 Hickey Road St, Monaghan Town, MON H18"
142828,USB-C Charging Cable,1,11.95,01/06/19 18:02,"455 Spruce St, Drogheda, LOU A92"
142829,34in Ultrawide Monitor,1,379.99,01/25/19 13:16,"964 Cherry Orchid St, Wexford City, WEX Y35"
142830,AAA Batteries (4-pack),1,2.99,01/27/19 19:04,"289 Lake St, Monaghan Town, MON H18"
142831,27in FHD Monitor,1,149.99,01/31/19 11:18,"313 Walnut St, Dublin City, DUB D01"
142832,Sony WH-1000X M3 Headphones,1,300,01/18/19 15:18,"678 Highland Road St, Dublin City, DUB D01"
142833,AAA Batteries (4-pack),1,2.99,01/14/19 08:43,"349 13th St, Dublin City, DUB D01"
142834,USB-C Charging Cable,1,11.95,01/03/19 21:41,"506 Dorset Street St, Dunboyne, MEA A86"
142835,Dell XPS 13 Laptop,1,1200,01/17/19 15:20,"364 Johnson St, Dunboyne, MEA A86"
142836,AA Batteries (4-pack),1,3.84,01/02/19 19:21,"641 Hill St, Cork City, COR T12"
142837,USB-C Charging Cable,1,11.95,01/03/19 13:17,"805 Bride Street St, Galway City, GAL H91"
142838,AAA Batteries (4-pack),1,2.99,01/17/19 13:38,"165 Johnson St, Dublin City, DUB D01"
142839,AA Batteries (4-pack),1,3.84,01/22/19 19:01,"665 Lakeview St, Dublin City, DUB D01"
142839,Apple Airpods Headphones,1,150,01/22/19 19:01,"665 Lakeview St, Dublin City, DUB D01"
142840,27in 4K Gaming Monitor,1,389.99,01/25/19 15:02,"910 Chestnut Grove St, Dunboyne, MEA A86"
142841,AA Batteries (4-pack),2,3.84,01/05/19 13:27,"329 Meadow St, Dublin City, DUB D01"
142842,27in FHD Monitor,1,149.99,01/16/19 08:13,"545 Sunset St, Cork City, COR T12"
142843,Macbook Pro Laptop,1,1700,01/03/19 20:22,"900 Hickey Road St, Dublin City, DUB D01"
142844,Macbook Pro Laptop,1,1700,01/08/19 12:59,"536 Gardiner Street St, Dundalk, LOU A91"
142845,Lightning Charging Cable,1,14.95,01/27/19 21:39,"991 Dorset Street St, Dublin City, DUB D01"
